"2026-04-30 05:20:25";/ALECAPON/recap_philo/index.php;92.184.107.227;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 05:20:29";/ALECAPON/recap_philo/index.php;92.184.107.227;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 05:20:30";/ALECAPON/recap_philo/index.php;92.184.107.227;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 05:20:31";/ALECAPON/recap_philo/index.php;92.184.107.227;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 05:30:33";/ALECAPON/recap_philo/index.php;114.119.149.199;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n2;en
"2026-04-30 09:00:32";/ALECAPON/recap_philo/index.php;34.245.54.218;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-04-30 09:00:35";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-04-30 09:00:48";/ALECAPON/recap_philo/index.php;34.244.177.156;"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_1 like Mac OS X) AppleWebKit/514.1.17 (KHTML, like Gecko) Version/13.2 Mobile/15E148 Snapchat/11.35.0.32 (like Safari/514.1, panda)";none;"en-US,en;q=0.9"
"2026-04-30 09:00:49";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-04-30 09:00:57";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-04-30 09:01:00";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-04-30 09:02:01";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-04-30 09:03:04";/ALECAPON/recap_philo/index.php;37.166.210.57;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.2.7.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-04-30 15:50:40";/ALECAPON/recap_philo/index.php;34.242.253.255;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-04-30 17:10:42";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";none;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:05";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:12";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n7;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:13";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n7;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:17";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n7;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:18";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n7;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:20";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n3;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:22";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=1;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:28";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:32";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:12:33";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:15:37";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:22:22";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:25:26";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 17:27:31";/ALECAPON/recap_philo/index.php;77.131.12.77;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-04-30 20:18:24";/ALECAPON/recap_philo/index.php;3.253.249.86;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-01 12:18:00";/ALECAPON/recap_philo/index.php;34.245.64.181;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-01 13:47:31";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-01 13:47:40";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-01 13:47:42";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n8;"fr-FR,fr;q=0.9"
"2026-05-01 13:47:45";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n8;"fr-FR,fr;q=0.9"
"2026-05-01 13:47:53";/ALECAPON/recap_philo/index.php;34.242.108.108;"Mozilla/5.0 (iPhone; CPU iPhone OS 15_3_1 like Mac OS X) AppleWebKit/530.3.17 (KHTML, like Gecko) Version/15.3 Mobile/15E148 Snapchat/11.35.0.33 (like Safari/530.3, panda)";none;"en-US,en;q=0.9"
"2026-05-01 13:47:53";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n8;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:24";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:25";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:25";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:26";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n10;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:28";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:30";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:56";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-01 13:48:58";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-01 13:49:08";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-01 13:49:11";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9"
"2026-05-01 13:49:12";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-01 13:49:31";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-05-01 13:49:33";/ALECAPON/recap_philo/index.php;77.130.243.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8619.1.26.30.5, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-01 15:27:31";/ALECAPON/recap_philo/index.php;93.28.47.216;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0";none;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-01 15:27:35";/ALECAPON/recap_philo/index.php;93.28.47.216;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-01 15:27:36";/ALECAPON/recap_philo/index.php;93.28.47.216;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n1;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-01 15:27:59";/ALECAPON/recap_philo/index.php;93.28.47.216;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=1;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-01 15:28:00";/ALECAPON/recap_philo/index.php;93.28.47.216;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr,fr-FR;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-01 16:46:52";/ALECAPON/recap_philo/index.php;52.215.233.191;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-01 16:47:10";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Snapchat/13.89.0.57 (like Safari/8623.1.14.10.9, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-01 16:47:43";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";none;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:14";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:22";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n10;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:23";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n10;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:26";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n10;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:28";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:29";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:31";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:32";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:33";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9"
"2026-05-01 17:32:35";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-05-02 07:57:24";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php;en
"2026-05-02 12:58:45";/ALECAPON/recap_philo/index.php;172.225.158.153;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0";none;"fr-FR,fr;q=0.9"
"2026-05-02 16:06:58";/ALECAPON/recap_philo/index.php;34.244.144.231;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-02 16:07:00";/ALECAPON/recap_philo/index.php;77.131.12.137;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8623.1.14.10.9, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-02 16:07:07";/ALECAPON/recap_philo/index.php;77.131.12.137;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-05-02 16:07:21";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";none;"fr-FR,fr;q=0.9"
"2026-05-02 16:08:14";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-02 16:08:17";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n1;"fr-FR,fr;q=0.9"
"2026-05-02 16:09:32";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=1;"fr-FR,fr;q=0.9"
"2026-05-02 16:10:22";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-05-02 16:10:42";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-02 16:11:25";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-02 16:11:39";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-02 16:11:54";/ALECAPON/recap_philo/index.php;176.170.114.53;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
